Video,Frame,Event Type,Parent IDs,Child IDs,Note,Score,start_frame,end_frame,source_mask_prev,source_mask_curr
500C-TEMmovie6-jpg,37--38,merge,[86],[86][25],Two particles merge into one,0.5801385892232951,37,38,0037__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,37--38,split,[151],[151][252],A particle splits into two,0.5656962379062139,37,38,0037__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,37--38,split,[16],[16][218],A particle splits into two,0.5637240792624217,37,38,0037__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,37--38,split,[42],[230][262][42],A particle splits into 3,0.5611221785227481,37,38,0037__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,37--38,merge,[1],[1][197],Two particles merge into one,0.5570229022452552,37,38,0037__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,37--38,split,[154],[154][186],A particle splits into two,0.5568993958949596,37,38,0037__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,37--38,merge,[66],[66][23],Two particles merge into one,0.5519723976209993,37,38,0037__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,38--39,merge,[36],[36][247],Two particles merge into one,0.6540631011001714,38,39,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,38--39,split,[1],[139][197][1],A particle splits into 3,0.5603872141047158,38,39,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,38--39,merge,[239],[239][35],Two particles merge into one,0.5550130092629967,38,39,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,38--39,merge,[3],[3][232],Two particles merge into one,0.553427052564656,38,39,0038__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,merge,[63],[63][36][265],3 particles merge into one,0.6679541418545647,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,merge,[203],[197][1],Two particles merge into one,0.6568422589110982,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,merge,[220],[220][226][3][242],4 particles merge into one,0.646191037564169,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,merge,[196],[80][103][72],3 particles merge into one,0.6251761801104699,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,merge,[234],[40][234],Two particles merge into one,0.6123951869240555,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,merge,[151],[151][19],Two particles merge into one,0.5947303774463544,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,merge,[197],[139][197][1],3 particles merge into one,0.5854980293198646,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,split,[23],[23][66],A particle splits into two,0.5718226503525637,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,split,[262],[230][262],A particle splits into two,0.5646405795141733,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,merge,[232],[232][3],Two particles merge into one,0.5641713782799112,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,39--40,split,[66],[66][23],A particle splits into two,0.559836947483984,39,40,0039__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[262],[230][262],Two particles merge into one,0.6497962413335943,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[80],[196][80],Two particles merge into one,0.6321108669558754,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[72],[72][196],Two particles merge into one,0.6153196510776991,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,split,[197],[139][1][197],A particle splits into 3,0.6123299992108258,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[83],[83][142],Two particles merge into one,0.611373031405521,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[139],[197][139],Two particles merge into one,0.6094896195166719,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[1],[203][1][197],3 particles merge into one,0.5970625969784799,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[86],[86][53],Two particles merge into one,0.5710892239640625,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[23],[23][66],Two particles merge into one,0.5657905615500882,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,merge,[35],[35][239],Two particles merge into one,0.5637189471866653,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,split,[86],[86][53],A particle splits into two,0.5614381976227754,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,split,[72],[72][196],A particle splits into two,0.5549135811567304,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,40--41,split,[203],[1][197][203],A particle splits into 3,0.5511321469500767,40,41,0040__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,41--42,merge,[24],[24][208][245],3 particles merge into one,0.6352784280341792,41,42,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,41--42,merge,[154],[154][248][186],3 particles merge into one,0.6022073169991389,41,42,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,41--42,merge,[66],[66][23],Two particles merge into one,0.5933406869509333,41,42,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,41--42,split,[139],[139][197][1],A particle splits into 3,0.5823617713853549,41,42,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,41--42,merge,[247],[247][36],Two particles merge into one,0.5802771897604874,41,42,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,41--42,split,[234],[40][278],A particle splits into two,0.5765330108252892,41,42,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,41--42,split,[1],[1][197][139],A particle splits into 3,0.5759695069041065,41,42,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,41--42,merge,[239],[239][35],Two particles merge into one,0.5707078662225059,41,42,0041__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,merge,[42],[262][230],Two particles merge into one,0.6293028038177317,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,merge,[220],[220][261][3],3 particles merge into one,0.6245125614551066,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,merge,[186],[154][271][186],3 particles merge into one,0.6078717370136372,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,merge,[25],[50][25][207],3 particles merge into one,0.5985462494255618,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,split,[154],[186][248],A particle splits into two,0.5797620680674609,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,merge,[175],[175][277],Two particles merge into one,0.571541013933282,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,merge,[40],[40][278],Two particles merge into one,0.5646052461642072,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,split,[59],[282][59],A particle splits into two,0.5598590110000038,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,42--43,split,[83],[83][142],A particle splits into two,0.5513701037254616,42,43,0042__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,merge,[50],[25][50],Two particles merge into one,0.6669559179577833,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,merge,[142],[83][142],Two particles merge into one,0.6635869271233342,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,merge,[265],[265][36],Two particles merge into one,0.6372838680461157,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,merge,[196],[196][72],Two particles merge into one,0.6184342823549343,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,merge,[70],[178][269][70],3 particles merge into one,0.6105948622125166,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,split,[175],[175][276],A particle splits into two,0.5755527113224217,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,split,[196],[196][80],A particle splits into two,0.5749694358023247,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,split,[186],[154][186],A particle splits into two,0.5551713713177607,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,43--44,split,[23],[23][66],A particle splits into two,0.5541422798090987,43,44,0043__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,44--45,merge,[12],[12][35][66],3 particles merge into one,0.6233460812927367,44,45,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,44--45,split,[42],[262][42],A particle splits into two,0.6015700451435424,44,45,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,44--45,merge,[139],[139][197],Two particles merge into one,0.5850037983415022,44,45,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,44--45,merge,[245],[132][245],Two particles merge into one,0.575768490787303,44,45,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,44--45,merge,[154],[154][248][186],3 particles merge into one,0.5664567885053324,44,45,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,44--45,merge,[239],[239][35],Two particles merge into one,0.5502435012979779,44,45,0044__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,merge,[42],[262][42],Two particles merge into one,0.6797724478416278,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,merge,[86],[86][105][24],3 particles merge into one,0.6199360560272623,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,merge,[24],[24][245],Two particles merge into one,0.6088494344880937,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,split,[142],[142][83][50],A particle splits into 3,0.590015766187675,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,merge,[247],[247][36],Two particles merge into one,0.5888710620334073,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,merge,[92],[273][194],Two particles merge into one,0.5811742959004471,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,split,[22],[22][287],A particle splits into two,0.5597984005965755,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,merge,[1],[1][197],Two particles merge into one,0.5516482959636795,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,45--46,split,[154],[154][248][186],A particle splits into 3,0.5508585916906447,45,46,0045__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,merge,[23],[23][66][287],3 particles merge into one,0.630375759911663,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,merge,[234],[40][234],Two particles merge into one,0.6078454993881892,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,merge,[48],[245][48],Two particles merge into one,0.6010384866727757,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,merge,[70],[70][269],Two particles merge into one,0.5915245144759322,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,merge,[220],[220][121],Two particles merge into one,0.5898898324832209,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,merge,[83],[142][50][83][260],4 particles merge into one,0.5789923216491886,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,split,[86],[86][260][24],A particle splits into 3,0.577861417582736,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,merge,[35],[35][286][239],3 particles merge into one,0.5737899001569579,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,46--47,split,[139],[139][1][197],A particle splits into 3,0.562465794744618,46,47,0046__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,47--48,merge,[262],[42][262],Two particles merge into one,0.639204551306133,47,48,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0048__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,47--48,merge,[75],[267][75],Two particles merge into one,0.6088073096219933,47,48,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0048__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,47--48,merge,[289],[267][289],Two particles merge into one,0.606149309027114,47,48,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0048__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,47--48,split,[266],[266][256],A particle splits into two,0.5971827081331468,47,48,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0048__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,47--48,merge,[154],[154][175][277][248][186],5 particles merge into one,0.5963034333060458,47,48,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0048__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,47--48,split,[267],[75][289][267],A particle splits into 3,0.5742018653676565,47,48,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0048__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
500C-TEMmovie6-jpg,47--48,split,[290],[22][228][239][23][35][12][66],A particle splits into 7,0.5688871247603207,47,48,0047__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0048__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
