Video,Frame,Event Type,Parent IDs,Child IDs,Note,Score,start_frame,end_frame,source_mask_prev,source_mask_curr
600C-TEMmovie1-jpg,693--694,merge,[1463],[1463][2314][2352],3 particles merge into one,0.616400018231865,693,694,0693__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0694__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,694--695,merge,[62],[62][1986],Two particles merge into one,0.6078462737788374,694,695,0694__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0695__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,694--695,split,[1463],[1463][2314],A particle splits into two,0.5966295430257251,694,695,0694__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0695__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,696--697,merge,[2351],[2351][2332],Two particles merge into one,0.6086915263124478,696,697,0696__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0697__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,696--697,merge,[1463],[1463][2314],Two particles merge into one,0.5613879392914518,696,697,0696__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0697__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,698--699,merge,[2339],[2339][2344],Two particles merge into one,0.5736585193449604,698,699,0698__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0699__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,699--700,merge,[2310],[2310][2336],Two particles merge into one,0.5795721617247174,699,700,0699__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0700__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,701--702,merge,[2209],[2209][2344],Two particles merge into one,0.5864900446717479,701,702,0701__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0702__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,702--703,merge,[2351],[2351][2392],Two particles merge into one,0.6682177830650322,702,703,0702__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0703__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,704--705,merge,[2095],[2095][2252],Two particles merge into one,0.5511217047866493,704,705,0704__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0705__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,707--708,merge,[2358],[2358][2330],Two particles merge into one,0.6794803124253329,707,708,0707__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0708__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,708--709,merge,[2351],[2351][2406],Two particles merge into one,0.5526926073605793,708,709,0708__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0709__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,712--713,merge,[2201],[2017][2201],Two particles merge into one,0.5987199930968911,712,713,0712__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0713__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,715--716,merge,[2209],[2004][2403][2209],3 particles merge into one,0.5721042795050651,715,716,0715__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0716__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,717--718,merge,[2328],[2328][2222],Two particles merge into one,0.58029410183945,717,718,0717__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0718__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,720--721,merge,[2358],[2358][2405],Two particles merge into one,0.5698232447699375,720,721,0720__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0721__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,723--724,split,[2249],[2365][2249],A particle splits into two,0.5704210400639416,723,724,0723__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0724__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
600C-TEMmovie1-jpg,724--725,merge,[2409],[2409][2191],Two particles merge into one,0.6183591031790402,724,725,0724__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif,0725__small_dark_solid_TEM_particleirregular_shapesharp_edgenon-hollow__conf0.25__tracks.tif
